,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2015-11-23,-0.0024699945288290115,-0.0014836476712826174,-0.0006068918304130699,-0.0014571453939892232,-0.0011497136427282006,-0.0004260029636637963
2015-11-24,0.000112536159521337,0.0004256558444197811,0.0006219183385096638,0.0005604788747375355,0.003977232480547821,0.004066238555017865
2015-11-25,0.0014633732471853733,0.002027305768831811,0.0024421989466127947,0.0026608312693032765,-0.00019093866764274825,0.00023425881620497968
2015-11-27,0.00030386726467312997,0.00043995301808275045,0.0005401842527326117,0.0005992912370003101,-0.00039125891027746995,0.0004453815658811422
2015-11-30,-0.006300340039181673,-0.006752699941228735,-0.007352400854803931,-0.006712587874545872,-0.0025551062255524393,-0.0032384775341641747
2015-12-01,0.011560208378384118,0.0116423003600159,0.011662755267004998,0.011083990942538202,0.008054196108756129,0.008433450081173799
2015-12-02,-0.010602193155462403,-0.008369546973223896,-0.007542922992793133,-0.01061739824567276,-0.012269449494987539,-0.012068019343146608
2015-12-03,-0.01530359542201476,-0.015679809064134353,-0.015540552821369236,-0.015744201850567907,-0.010660168571835382,-0.012869295613359255
2015-12-04,0.020734401533461844,0.022101349058689213,0.022500250450344428,0.019371356854960275,0.017130135668316226,0.016365476734875983
2015-12-07,-0.003131980838125936,-0.004096993406501603,-0.004153512912223767,-0.004462013332395709,-0.008883396282622247,-0.009424160680678861
2015-12-08,-0.0009915205045049058,-0.0011576309988515776,-0.001217325447918749,-0.0009619514037854104,-0.005202218790546165,-0.006125474646195728
2015-12-09,-0.009922582113547684,-0.011768765216324528,-0.012222373158823352,-0.01018910935094608,-0.005564985104436926,-0.0055435112002265585
2015-12-10,0.000809383850536749,0.0033738360962511926,0.00421736633646197,0.0010122690819873714,0.00032581712024915,0.0008039173984339953
2015-12-11,-0.016168316646233416,-0.01823210950853671,-0.01859263376187026,-0.016181446286496537,-0.014665956112425604,-0.017159845223881143
2015-12-14,0.006098310182405919,0.006565335785447601,0.006808598757540363,0.004434882918458172,-0.000533019605226559,0.0001900342487795026
2015-12-15,0.00803086204529846,0.007604847400809467,0.007531530690197963,0.008702033530960662,0.008671701136113485,0.009922572101598304
2015-12-16,0.016539734818333818,0.015168867023520383,0.014898046116931685,0.01633379676500346,0.014104294766191794,0.013725426598387713
2015-12-17,-0.011074735997204654,-0.0134186162457407,-0.014135348447771756,-0.01091491397493738,-0.013949791410487689,-0.013745500838297287
2015-12-18,-0.015383049893986867,-0.016308918389995708,-0.01657072955465888,-0.015337678574401048,-0.012120924212210893,-0.014554513599766561
2015-12-21,0.0062730113765254725,0.007853449480374808,0.008452499994468177,0.006277714272935331,0.0070340264179697964,0.0067400989467629735
2015-12-22,0.007400339163976533,0.007467241437033811,0.007703872672527368,0.007284050888582749,0.008356524415812139,0.009578048084588398
2015-12-23,0.009457302579701121,0.008442107576753566,0.008045299403333095,0.009241655006307692,0.010843208981505592,0.012448694434019858
2015-12-24,-0.000716967801792312,-0.0007047274315812313,-0.0007197735306834208,-0.00020976995011234845,0.0006478269216709798,2.0185671013805973e-05
2015-12-28,-0.0005093243212088705,-0.0008884503559828394,-0.0010473483468557143,-0.0007986998456097627,-0.0036410661288226454,-0.0036019547863477275
2015-12-29,0.011006813875174881,0.011951115794832434,0.012097973368937254,0.011046461570886068,0.008497276441599366,0.009412449825888514
2015-12-30,-0.005567938933867533,-0.006428635050369613,-0.0065480608580769095,-0.006078551813914479,-0.007206335478211701,-0.00748244090736061
2015-12-31,-0.010619241031578519,-0.010983873779267461,-0.011004964204535672,-0.010931531558929897,-0.008478317600813856,-0.009075775144105291
2016-01-04,-0.013744349396031641,-0.015245934065732825,-0.015760187225023703,-0.01560164760182925,-0.010915715672912829,-0.013428504843963407
2016-01-05,0.0020166847974201207,0.0009864203391374282,0.0009590440353397511,0.0021422703715954228,0.0028118212583723157,0.002632504549602066
2016-01-06,-0.008199211682741514,-0.009333198637916706,-0.009399635513013593,-0.008257402894871979,-0.008915485417045566,-0.011796635734758643
2016-01-07,-0.01723226540965328,-0.01751822993331087,-0.018151025098701035,-0.015182519722092724,-0.015628387073463812,-0.020574538196742376
2016-01-08,-0.008578713907178459,-0.00867324903362332,-0.008882512338832527,-0.009081411910770165,-0.009958855486127738,-0.011173336642557707
2016-01-11,0.0016765203634878656,0.0016892868479774226,0.0017176752206984336,0.001955303299412181,-0.002191038580580673,-0.0018790695811284897
2016-01-12,0.007179486525833889,0.007380226041707294,0.007824864124726272,0.006865523161615483,0.0035209198368399974,0.004978704540964607
2016-01-13,-0.02011858873439154,-0.020452554024841252,-0.021191807249131056,-0.02126705873404411,-0.018456987653912682,-0.022622794314586914
2016-01-14,0.016143646868456818,0.0161914854181755,0.016297519621869094,0.013745271699759254,0.009444037535926153,0.01384299555719637
2016-01-15,-0.01652989412580741,-0.01677284822671643,-0.017311295920812042,-0.014793488070885319,-0.012899221669621985,-0.016680459722983043
2016-01-19,0.006688395846920825,0.006510968776374915,0.006117493128392271,0.007375545278317741,-0.0008058885289500273,-0.0017883589033463876
2016-01-20,-0.009238844115317946,-0.009048583697664259,-0.008626545830146881,-0.009561072026826989,-0.00576553371364219,-0.008341372431847072
2016-01-21,0.0012951625213994955,0.0013769517518342766,0.0015583847420308494,0.0026561774529043625,0.0035378564498669274,0.004264416239216251
2016-01-22,0.019125353056533623,0.019247071374447478,0.019517030916134548,0.01698362588743807,0.015088693433595868,0.01845600928122515
2016-01-25,-0.009512851537419098,-0.0095529128139763,-0.009641723076401099,-0.009444332640862974,-0.01117828498514195,-0.015191863118149462
2016-01-26,0.008345425662077854,0.008381602923070997,0.008461802230058657,0.00929058680696615,0.01497228387913796,0.016183828595537353
2016-01-27,-0.007498949142077493,-0.00778713500316075,-0.008425900265513486,-0.00628472212058051,-0.00650389553326447,-0.008529082939017774
2016-01-28,0.0020424826493565806,0.00199400408603867,0.0018868055226684,0.002074990190316983,0.0027943920728525917,0.0046843575509762925
2016-01-29,0.021471867192286664,0.021615512578319063,0.021934294295686385,0.017216030142384486,0.02097896913164865,0.023916667137807712
2016-02-01,0.00408779535573367,0.004011281727444915,0.0038416509460037496,0.004634880432216493,0.0028684232672133714,0.0012800404219155403
2016-02-02,-0.010936132589753789,-0.011225380184298417,-0.011866911720466056,-0.011016972302597794,-0.01387223643469604,-0.016818069076459663
2016-02-03,0.0034095222690948557,0.003231362694968265,0.002835843257757986,0.0032834753747592593,0.008380187406700212,0.00854154592858225
2016-02-04,-0.004994831732024085,-0.004930711750615879,-0.004788177286653927,-0.00639718765068964,0.00502146116861768,0.004533714918695697
2016-02-05,-0.011283263539643595,-0.011688407093993547,-0.012588363880712938,-0.011741220749915349,-0.010263490342248938,-0.015230668693407168
2016-02-08,-0.008345655097413807,-0.008487580689415464,-0.008803255352177075,-0.009168345726908722,-0.007254683637858306,-0.011045572508617152
2016-02-09,0.00388073944197731,0.003783683902899071,0.003567611860741726,0.004587289697401076,-0.00042033148559250666,-0.0005378525138823864
2016-02-10,0.0023267109077498294,0.002370701291605881,0.0024685682914482587,0.0015678775197398576,0.0005798293032672763,-0.0006706283997293117
2016-02-11,-0.011174487986311599,-0.010982043392129492,-0.010553718314630922,-0.010994189355827855,-0.002074948832499812,-0.008981749308432763
2016-02-12,0.01038077261780268,0.010608412665439326,0.01111458110322272,0.011042893603528947,0.012507924568434525,0.01650469727555781
2016-02-16,0.012745771731889732,0.012893885697739638,0.013223059535413917,0.013845742790326687,0.0068371073347677225,0.013528357818449521
2016-02-17,0.010636654883059649,0.010926776157903273,0.011571244517787127,0.010581628289348721,0.012858324570790947,0.014687959001461692
2016-02-18,-0.0007224520584703242,-0.0009891258987702045,-0.0015808201143657774,-0.0010347655813401913,0.0030826636217591297,-0.0009160955817895111
2016-02-19,-0.0010041346390086137,-0.0009062369834810236,-0.0006888192362052292,-0.0006880480935115285,-0.0022289932214922814,-0.001553277069129222
2016-02-22,0.010667878691439814,0.010686343964035672,0.010727406094838576,0.011847862259043884,0.008034342270666128,0.012683672330571882
2016-02-23,-0.005327811226337187,-0.00553995249911543,-0.0060110608452718095,-0.0031037937387285996,-0.005339974491039845,-0.009436491260423452
2016-02-24,0.004439821028019431,0.004475426595041965,0.004554583194119832,0.004051543864630913,0.005305484439248165,0.005805015366909361
2016-02-25,0.011662542151698707,0.01169220819912975,0.011758104294289806,0.011142110107689174,0.008809519983787428,0.009719810266497708
2016-02-26,-0.010936244581637555,-0.01060963917485136,-0.009884172020852677,-0.010877010716823676,-0.002692998175599093,-0.0008268881228828961
2016-02-29,-0.006484694327164586,-0.006614949621439936,-0.006903904299264019,-0.00602276253018319,-0.0019313382602621498,-0.004705481052171612
2016-03-01,0.0142975299474557,0.014747195312780903,0.01574546228095719,0.013284393442178022,0.013908063748831578,0.018355982158866135
2016-03-02,0.002986765340776243,0.002955756816840349,0.0028870265700020603,0.002246287091759225,0.006129181652684945,0.006088273131180211
2016-03-03,0.001926124580881483,0.0018476680705132864,0.0016737470195811177,0.0031828063317411726,0.008578238952505313,0.007310889344134708
2016-03-04,0.003386355005007058,0.0032736253558269812,0.0030237061602900184,0.0027584212834865784,0.0042638957378482445,0.005151563399366399
2016-03-07,0.00016530166432260351,1.5146172098301491e-05,-0.00031799506438434655,0.000658540856812051,0.003901540908355816,0.004195582332433112
2016-03-08,-0.0019057860374315228,-0.0021173728677944537,-0.0025869208552675715,-0.0020814190486944106,-0.010703357783325984,-0.01301133226589346
2016-03-09,0.0055417146656597804,0.005592293338266385,0.0057046476477506936,0.004175220012312186,0.002495612814754633,0.004319415068390953
2016-03-10,0.00024832314697076363,0.00022578662819783268,0.00017573892750144537,0.000957481997324372,0.0023831177270550175,0.00015326843278562485
2016-03-11,0.009913307505419633,0.010101478955816923,0.01051934926068765,0.009754234887585422,0.00939446689801482,0.014526831752572633
2016-03-14,-0.0008710925464926467,-0.0008741554596628509,-0.0008808845595497106,-0.00035375785819857786,-0.0038645790079387954,-0.002648033073463174
2016-03-15,-0.002445601668567332,-0.0024265596317651905,-0.0023841515609669406,-0.0032762974467080985,-0.0024896664895602827,-0.003262397398508088
2016-03-16,0.005615073372706281,0.005559066170680582,0.005434969525149436,0.004934937994894417,0.010262814070828075,0.008356785086135243
2016-03-17,0.0005611607703135402,0.0005329390131803002,0.0004704005737465877,0.00011142232495431337,0.00649690190388208,0.008423646931780882
2016-03-18,0.001839987667800358,0.0019493005209143544,0.0021918588330647193,0.0016949638090262287,0.0027518340037522293,0.004038838689748303
2016-03-21,0.002313789178126635,0.002373602002891495,0.00250630988442202,0.0016688898454533252,-0.0006507676673254137,0.0003652741108286506
2016-03-22,0.00033641501328540713,0.0003843112381058944,0.00049053653221387,-8.341196285599484e-05,-0.001496885138934867,-0.002174007464195382
2016-03-23,-0.001648987928774659,-0.0018234215298568168,-0.0022103486509084114,-0.0017692871461477688,-0.010476807602622928,-0.009364874322299821
2016-03-24,0.0006650299287451755,0.0006642143120754174,0.0006624570919613326,0.0003587064831180875,-0.0002084918532578861,0.00013328844201954126
2016-03-28,-0.00045113600265278553,-0.0004332262756355787,-0.00039353503412364876,0.0009674306935001376,0.0013710336796632916,0.0012044603565188883
2016-03-29,0.011837711236351023,0.01184562331057859,0.011863257226177648,0.010704370422084386,0.01348695962334645,0.0127000297851525
2016-03-30,0.0028256759744405002,0.0029362905729701794,0.003181780200684159,0.0028221742779892534,-0.0002321180588040761,0.0019204718744065818
2016-03-31,-0.0016991136428261555,-0.0018062976391171048,-0.0020440038708843256,-0.0014365919510535008,0.00022529334946796986,-0.0005557019870143787
2016-04-01,0.008775535893843722,0.008829174128119455,0.008948133080140641,0.00803075521375618,0.002644202279476593,0.0037016637674702757
2016-04-04,0.0017302551873115135,0.001740982214511133,0.0017646145844809613,0.0009427561952362051,-0.005719653639925992,-0.005815473304786378
2016-04-05,-0.011522074706451169,-0.011400542748912001,-0.011130904491807758,-0.011393387941447397,-0.006226676891193161,-0.008907864964508239
2016-04-06,0.011741493962469818,0.011890792866113609,0.012221781940937815,0.011585312860930896,0.006389413488549822,0.00878636520147813
2016-04-07,-0.009558818631002719,-0.0097411054994615,-0.010145207664387756,-0.008771240331827523,-0.0062013989581477524,-0.009553724684663756
2016-04-08,0.0028213755168833288,0.0028853983080092682,0.0028541500031187272,0.0024233976463508,0.0030193480331819345,0.00403885173264773
2016-04-11,-0.005276886432592054,-0.005161193542090214,-0.005217096048017678,-0.005988000747051525,0.0011820391152195242,-0.000891977307113323
2016-04-12,0.006906335935122465,0.006872151913650981,0.00688671146773423,0.00708767253025866,0.007848019722497268,0.009790037615891922
2016-04-13,-0.0002002315482488859,-0.00018431289737730339,-0.00019463968664934495,-0.0003371386986957825,0.005878144669025254,0.009951165602807066
2016-04-14,-0.0016841196606328657,-0.001704415223418243,-0.0016954101212814932,-0.0015711488896359427,-0.003463933226808824,-0.0013832372164521711
2016-04-15,0.0024331773398806877,0.002359775397303032,0.0023959319319366568,0.002894899898833625,0.002126907255131316,0.0008099669242103147
2016-04-18,0.0053745266294067395,0.005252724501929373,0.005310031583627639,0.006100440422788012,0.004707189714605597,0.006064068507907638
2016-04-19,-0.0004991232685276348,-0.0007252205685458479,-0.0006200361764948648,0.0008295605343713319,0.007005366406612312,0.006005123347714081
2016-04-20,-0.010205642464488074,-0.010294644030486855,-0.010254699684974278,-0.009705047659256283,-0.0027029771841384775,-0.0010800656592888647
2016-04-21,-0.010765155899308376,-0.011004395062302552,-0.01089174773858681,-0.009342656063524246,-0.0052531898959981005,-0.006248589225945289
2016-04-22,-0.00030327965768872645,-0.000786603305626854,-0.0005584386943907615,0.002573873178476793,0.0008822195134121635,0.003473380992318864
2016-04-25,0.0020448025561412564,0.002155078205426264,0.00210473600237826,0.0014159304600904754,-0.0016368825737351766,-0.002985042427503193
