,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2015-12-10,0.001804024587391373,0.0024053891699569174,0.0033653468464187597,-0.0007670754002447877,-5.857433671763168e-06,0.0009759294987841116
2015-12-11,-0.017215938678469045,-0.01789732509589048,-0.018476585583816596,-0.014921476997019734,-0.014631759508375475,-0.01781329249654806
2015-12-14,0.004521939292899679,0.005024170605752776,0.005886741849966404,0.004739906524267923,-0.00045876108921927283,0.000161313814349473
2015-12-15,0.010062505421283063,0.009897770619762492,0.008640252764008594,0.010198897948179964,0.009380177903806075,0.010528084694933604
2015-12-16,0.014339523048628733,0.014354343597547281,0.01450231523084411,0.016438802165036792,0.013825936543049089,0.013641662212612538
2015-12-17,-0.012252027151898992,-0.012780318197394114,-0.013538229092588616,-0.009786982714923287,-0.013543395287710314,-0.014069951400272451
2015-12-18,-0.015883165052382964,-0.016197739251397225,-0.016427919741499708,-0.014972302134730109,-0.012569756903759055,-0.014940799892072865
2015-12-21,0.006961081612861131,0.007535932951961977,0.007977721839840468,0.005632149403081099,0.006872162978986074,0.006940920728376376
2015-12-22,0.007458181114985418,0.007343523842070709,0.007395355201085474,0.007513836289132492,0.008426355448395428,0.009763288039585927
2015-12-23,0.007975412417565497,0.007909377759829805,0.008003528101532487,0.009226052800103579,0.011094482687719953,0.013339748309943777
2015-12-24,0.0008211830741147175,0.0006655746940669172,-3.0043278564595433e-05,0.00042752986421268346,0.0008898636848502228,-0.00010688961373939154
2015-12-28,-0.0005784543048498181,-0.0009548989072629688,-0.0009863190111906173,-0.000494473815780827,-0.003196719682448168,-0.0039027524123262936
2015-12-29,0.011702515355057619,0.012104415033937777,0.01221631744686369,0.010683138700289696,0.008630284898005325,0.00956988110024004
2015-12-30,-0.006370368350647748,-0.00658222478588999,-0.006678495974583587,-0.00526863631033303,-0.00705955173420536,-0.007607531188152161
2015-12-31,-0.011745612630366886,-0.011694821814552281,-0.01140925491207545,-0.011010777680653616,-0.008972818148598849,-0.008907060898685537
2016-01-04,-0.017972412146634698,-0.018117349857107223,-0.016923044520794517,-0.01578013344765672,-0.011610683367580088,-0.013361416909494217
2016-01-05,0.004308522554772987,0.003832063972436295,0.002154507133832695,0.005084418877068453,0.0036411321870388758,0.0026465004886253585
2016-01-06,-0.00802772421790543,-0.008486778121566063,-0.009160101260753506,-0.00681330243599354,-0.009030990140264872,-0.012857487819672109
2016-01-07,-0.01735206622628327,-0.01751814915419514,-0.017912879570265994,-0.015182521565061946,-0.01595929923464745,-0.02121969482087349
2016-01-08,-0.00867634112239013,-0.008673476917683609,-0.009179471141866902,-0.009081413565263374,-0.010338648727547084,-0.011372304331474514
2016-01-11,0.00165732221937831,0.0016891826665654808,0.001541647213995967,0.001955303872203773,-0.0019835671151483547,-0.0024972692263685037
2016-01-12,0.007253917040873636,0.007380134658194315,0.007587625999090575,0.006865525522564919,0.002967164372278619,0.00478268737185239
2016-01-13,-0.020312710181187743,-0.02045270289207113,-0.021257510905515753,-0.021267063643056305,-0.018541108501933357,-0.02311615363611974
2016-01-14,0.01610683139513025,0.016191216962607724,0.015895380285215532,0.013745270061239934,0.009494360190839712,0.014134195897860025
2016-01-15,-0.01659831115233057,-0.01677263598174472,-0.016885948412026397,-0.014793489808184845,-0.013125211498702827,-0.017304133226090368
2016-01-19,0.006589555039730577,0.006510917585843989,0.006104244308658746,0.007375543883911151,-0.0003004667312056508,-0.0019654559544763917
2016-01-20,-0.009158951257611792,-0.0090486274901308,-0.008791403430733147,-0.009561069655815713,-0.006647312966467034,-0.008697131911135525
2016-01-21,0.0013122924790063273,0.0013768502616442468,0.0013720742822400656,0.002656179186969476,0.003325293261816187,0.0046964348020250846
2016-01-22,0.019183710112213426,0.019247069968727715,0.019467719204133704,0.01698362572947354,0.015645260441495612,0.01866990474613539
2016-01-25,-0.009563332310234318,-0.009553037825477007,-0.009829687043559021,-0.009444332906735742,-0.011792531874166956,-0.015813633642316804
2016-01-26,0.008463105459305176,0.00838203542923277,0.009106058501417325,0.009290587709474663,0.015757913937952228,0.016443617778649555
2016-01-27,-0.007610553861813973,-0.007787020844677861,-0.008128967386739294,-0.006284724274668307,-0.006478232802049511,-0.008218554977716508
2016-01-28,0.0019348515106389907,0.0019936256982453493,0.0013558641588446996,0.0020749891639280094,0.0029696669087457828,0.004668182180979974
2016-01-29,0.021546915421618573,0.021615537167463117,0.021915743518887698,0.017216029165892488,0.021768666486673194,0.02433055225273617
2016-02-01,0.004006098499067523,0.004011087940588354,0.0035840062547074503,0.004634879579606288,0.002334402453173512,0.0009491125581166937
2016-02-02,-0.011095295307413156,-0.011225465039468085,-0.011861704162448472,-0.011016976237381515,-0.01394559905787729,-0.01752159637324069
2016-02-03,0.003349524800578596,0.0032314620634001923,0.0030935953054580523,0.0032834724973662688,0.008495867282279024,0.00910454190717691
2016-02-04,-0.004965527475434661,-0.004930727535091717,-0.00481844188747238,-0.0063971882611094655,0.00437816989234463,0.004350898297825534
2016-02-05,-0.011480131428858176,-0.011688417078093538,-0.012432934544472918,-0.011741224994413879,-0.010382389699231886,-0.015295274258297575
2016-02-08,-0.008405106642436433,-0.00848753783266365,-0.008688628012455402,-0.009168347377066954,-0.007306701775185553,-0.01211403525447996
2016-02-09,0.0038625356710335623,0.0037838134759762276,0.003791854816769469,0.004587289546304607,-0.0006367038266265057,-0.0008420420724286615
2016-02-10,0.002356532453027027,0.0023707458132011805,0.002508755656999817,0.0015678775515097776,0.0004940020296833048,-0.0006263298503781378
2016-02-11,-0.01110440723150763,-0.010982130879794383,-0.010791665480785917,-0.01099418679060904,-0.002979763832704485,-0.009659740922631
2016-02-12,0.01054942332851394,0.010608667475092703,0.01139215785074943,0.011042897360864501,0.012954195769172117,0.01744680550450739
2016-02-16,0.012814957413710859,0.012893872445038923,0.013147806836147469,0.013845744836104457,0.007582671313574263,0.014137649438656696
2016-02-17,0.010747680060357423,0.01092664998276649,0.011250225821364479,0.010581631779494671,0.012122211968514485,0.015077781933419798
2016-02-18,-0.0008529896051996388,-0.0009891370420497259,-0.0014626704780108524,-0.0010347697814091505,0.0030916318870044535,-0.0014227130641321084
2016-02-19,-0.0009123098299006482,-0.0009060359481211089,-0.00044219334990036607,-0.0006880463845123641,-0.001796695787709801,-0.001752592562242361
2016-02-22,0.01062162056614957,0.010686091324844327,0.010363036382311952,0.011847862473540971,0.008074069726316413,0.013575452503822971
2016-02-23,-0.005416455626929717,-0.005539887410442645,-0.005835178174157463,-0.003103794470550425,-0.005599277430663241,-0.010163267484171623
2016-02-24,0.004438449954520696,0.0044753435937969765,0.004419670554584476,0.00405154382352424,0.005380619553752908,0.006009371187285284
2016-02-25,0.011698132894335522,0.011692305301259864,0.011886368055087138,0.01114211020689626,0.009005447037481629,0.009631610725912454
2016-02-26,-0.010674381203275352,-0.010609181841326198,-0.009340101631562847,-0.0108770067236299,-0.0025799869618257087,-0.00037346363622126066
2016-02-29,-0.006557110622201767,-0.00661499377883934,-0.006908283571354645,-0.00602276396600987,-0.0022718507870570503,-0.004925288039857922
2016-03-01,0.014535105888592303,0.014747291234342486,0.01568684080951721,0.013284398047303636,0.014221066401019167,0.018799114917023463
2016-03-02,0.002990698048524809,0.0029558342152258277,0.0030257223923000343,0.0022462862097110126,0.006492921204292346,0.006974298678431579
2016-03-03,0.0019070287840303735,0.0018477428150553976,0.0018286408088965533,0.0031828061621184123,0.008739980811840464,0.008047488241434975
2016-03-04,0.0033020730747090887,0.0032734859168099817,0.0028787001503698395,0.002758419367576481,0.004503689902246144,0.005804606446953908
2016-03-07,0.00010740540646936303,1.5197325300198017e-05,-0.00014983628094589196,0.0006585388315296647,0.003774124316340055,0.004196822393404354
2016-03-08,-0.0020725176572969906,-0.0021176461183203266,-0.0029197334559588617,-0.002081421522383775,-0.011002039534053543,-0.014150188457591084
2016-03-09,0.005534434228769536,0.005592153825532797,0.005471497675616277,0.004175219939194896,0.002592916284191782,0.004629040117126504
2016-03-10,0.0002310545676287301,0.00022575995625828682,0.00014281007496963483,0.0009574821397233535,0.0019197608848258163,0.00011607850896200311
2016-03-11,0.010053241897525655,0.010101689685843018,0.010766793438780065,0.009754236648376935,0.010249929186232132,0.015460676821346997
2016-03-14,-0.0008982732425522055,-0.0008742675370794206,-0.0010468269611506598,-0.00035375776118073965,-0.003874851190066364,-0.0027690149033272604
2016-03-15,-0.0024671801030812235,-0.002426691854163443,-0.0025950426762960666,-0.0032762977317893904,-0.0027298707681165935,-0.0037343191350516225
2016-03-16,0.005541411806249119,0.005558857221697799,0.005164691547949296,0.00493493602082129,0.010161707749653859,0.008899940449424104
2016-03-17,0.0005939362257907366,0.0005331319631296516,0.0007868460299076396,0.00011142176868306208,0.007405990610562352,0.008749214501278413
2016-03-18,0.0018946571964550962,0.0019493074745944305,0.0021549605885731182,0.0016949651568056723,0.0024622371880727023,0.00407178377416928
2016-03-21,0.002357674715844027,0.002373672026454665,0.002580474260925447,0.0016688901961057212,-0.0007233497150281876,0.0002681411672911249
2016-03-22,0.0003869283472657248,0.00038443778994512456,0.0006562419530455887,-8.34118964424535e-05,-0.001168969889432936,-0.0019927413434808194
2016-03-23,-0.001763655365088379,-0.0018235526245931055,-0.0023331120225640323,-0.0017692893194786175,-0.010424474263384331,-0.010058943851301794
2016-03-24,0.0006204395411748553,0.0006640190333424556,0.000375379830795719,0.00035870599156395677,-0.0003310061208061654,2.9572106882369553e-05
2016-03-28,-0.00036302149029765474,-0.000432875124937393,0.00011364220042842099,0.0009674323262007789,0.00160993769949358,0.0010360531682374052
2016-03-29,0.011855730086226535,0.01184568779134132,0.01196359388412005,0.010704369305173822,0.013897414176530898,0.012249615354442467
2016-03-30,0.0028656283151475836,0.0029362339794816172,0.0030385118987605875,0.0028221759818634062,-9.246268397478108e-05,0.002131355380063704
2016-03-31,-0.0017850020952772105,-0.00180645294187054,-0.0022138529952945296,-0.0014365936782188005,3.8796204148594526e-05,-0.00034747911642663
2016-04-01,0.008809691328899527,0.008829218639583303,0.008974259819418018,0.008030755905153564,0.0028384366377594006,0.0034793943067725763
2016-04-04,0.001708674602149074,0.00174087252182753,0.001578234815258206,0.0009427563419504015,-0.006124056664288058,-0.006089920210493371
2016-04-05,-0.011439223776926521,-0.011400431558709956,-0.011033561058976793,-0.011393385834926106,-0.006754824328086606,-0.009053266985011743
2016-04-06,0.011814007578957009,0.01189079841307783,0.012154594468571478,0.011585314904799304,0.006273238158402306,0.009163289255951224
2016-04-07,-0.009651288649307643,-0.009741128165087098,-0.010090969346400191,-0.008771242378569633,-0.006632315512273501,-0.00981562417253945
2016-04-08,0.004816698104885386,0.0047500021359005995,0.004302374606101278,0.0054657339467858446,0.0035422832447580266,0.004519349102554138
2016-04-11,-0.004505869963995046,-0.004313881150985854,-0.004866552313459782,-0.004176220036625655,0.0011716214759889265,-0.0006075330109388544
2016-04-12,0.006837096997220682,0.006794579151419011,0.006944433822423601,0.006983326959672853,0.008347157349928969,0.010821064440061923
2016-04-13,-0.0007607974736887346,-0.0002758276809541327,-2.2433144383326997e-05,-0.00028883522079370394,0.006168170009024143,0.009987089157646789
2016-04-14,-0.0028659549062768352,-0.002860713651386737,-0.0027441468325767326,-0.0029645468369093875,-0.003494194532243422,-0.0014431171897032469
2016-04-15,0.005016280435471643,0.00465418939017237,0.004826331243821036,0.0055328410298802755,0.0022357919142015348,0.0005138684876229149
2016-04-18,0.004351176807449342,0.00421065821754163,0.004820572636826892,0.004267476910475576,0.004641874731865281,0.006191977526453396
2016-04-19,0.0006967412130125528,0.0002130401624840239,0.001155657786535036,0.0014309562960979072,0.006802776042106107,0.006221464325803394
2016-04-20,-0.012750567117075673,-0.012100455682489075,-0.011082144920827486,-0.013265467226019623,-0.002679715960796858,-0.0007076235425871324
2016-04-21,-0.01566972281204948,-0.015486292700009341,-0.013914562224561666,-0.016664249429768296,-0.006301383648585457,-0.006604063344600175
2016-04-22,0.004900276479568699,0.0035434949528492243,0.005340246841496699,0.006900479102445178,0.0019203455698020289,0.0042358110961944195
2016-04-25,0.002762378018449807,0.002849723096132628,0.0022821223826812176,0.00277241143253093,-0.0016975007063276815,-0.0035203313543737957
2016-04-26,0.0002063601853323771,2.287953323687475e-06,-2.7374451313955106e-05,0.0014583226378090952,0.005073371334440857,0.005764526289505856
2016-04-27,0.005324597479113846,0.00469425193273687,0.004664629790291919,0.00577941944379301,0.004658829460686409,0.0056298706334529935
2016-04-28,-0.0030337515861756925,-0.003571552800529676,-0.0029029710394032904,-0.002780541115977475,-0.003910360890609588,-0.008711030475534565
2016-04-29,-0.0014434544032675412,-0.0016236232042601273,-0.002840800879812533,-0.0006908616942644663,0.00043326946083244167,-0.0033155114833897104
2016-05-02,0.009798481425288275,0.00983544053305363,0.009610088506920578,0.009956483321104326,0.005462615619281408,0.006323453622892661
2016-05-03,-0.0036667567748207563,-0.0040778622118663455,-0.0035445588207786427,-0.0036289718671234095,-0.008343211954347396,-0.010712156959097996
2016-05-04,0.004999419782947934,0.004805560455359403,0.0036480983846061132,0.005491265966810266,-0.003935546945726398,-0.005328944098328625
2016-05-05,-0.0003763846082849298,-0.00036746727868886,0.00017355186716017101,-0.0007593861509463951,-0.0012788223296316126,-0.0013084295116285727
2016-05-06,0.0011821849334783252,0.0019628302023646516,0.0007042295583905567,0.0015041354519655936,0.0044890755203330635,0.0034707435594791836
2016-05-09,0.0046810518494773135,0.004185165002037472,0.005405004011811432,0.004725034289663421,-0.003843827287684176,-0.0021659194760187406
2016-05-10,0.006848906760612561,0.007310171916889763,0.007050584024129503,0.006424264677857838,0.009482163657204667,0.011653933340317835
2016-05-11,-0.004507607642493805,-0.004660507756160337,-0.005486503233018913,-0.0046561809265806,-0.004509111884213546,-0.006763749677301201
2016-05-12,0.004656985024193316,0.004521775382438253,0.0039418050658222015,0.0052582672636531935,-0.0010543313072449711,-0.000835283144308363
